110.0000000000,25.2548593096,51.5454745547,92.0010000000
110.0000000000,25.2548856771,51.5455695055,92.0011000000
110.0000000000,25.2549120444,51.5456644562,92.0012000000
110.0000000000,25.2549384118,51.5457594070,92.0013000000
110.0000000000,25.2549647790,51.5458543579,92.0014000000
110.0000000000,25.2549911462,51.5459493088,92.0015000000
110.0000000000,25.2550175133,51.5460442597,92.0016000000
110.0000000000,25.2550330000,51.5461000000,92.0017000000
110.0000000000,25.2550330000,51.5461000000,93.0000000000
110.0000000000,25.2550330000,51.5461000000,93.0001000000
110.0000000000,25.2549760157,51.5461767840,93.0002000000
110.0000000000,25.2549190313,51.5462535679,93.0003000000
110.0000000000,25.2548620469,51.5463303518,93.0004000000
110.0000000000,25.2548050625,51.5464071356,93.0005000000
110.0000000000,25.2547480780,51.5464839193,93.0006000000
110.0000000000,25.2546910935,51.5465607030,93.0007000000
110.0000000000,25.2546790000,51.5465770000,93.0008000000
110.0000000000,25.2546790000,51.5465770000,94.0000000000
110.0000000000,25.2546790000,51.5465770000,94.0001000000
110.0000000000,25.2545969666,51.5466174794,94.0002000000
110.0000000000,25.2545149332,51.5466579587,94.0003000000
110.0000000000,25.2544500000,51.5466900000,94.0004000000
110.0000000000,25.2544500000,51.5466900000,95.0000000000
110.0000000000,25.2544500000,51.5466900000,95.0001000000
110.0000000000,25.2543787746,51.5467505276,95.0002000000
110.0000000000,25.2543075492,51.5468110551,95.0003000000
110.0000000000,25.2542363238,51.5468715825,95.0004000000
110.0000000000,25.2541650983,51.5469321099,95.0005000000
110.0000000000,25.2540938728,51.5469926372,95.0006000000
110.0000000000,25.2540226473,51.5470531644,95.0007000000
110.0000000000,25.2539514218,51.5471136916,95.0008000000
110.0000000000,25.2539440000,51.5471200000,95.0009000000
110.0000000000,25.2539440000,51.5471200000,96.0000000000
110.0000000000,25.2539440000,51.5471200000,96.0001000000
110.0000000000,25.2538712482,51.5471782657,96.0002000000
110.0000000000,25.2537984964,51.5472365314,96.0003000000
110.0000000000,25.2537257446,51.5472947969,96.0004000000
110.0000000000,25.2536529928,51.5473530624,96.0005000000
110.0000000000,25.2535802409,51.5474113279,96.0006000000
110.0000000000,25.2535074890,51.5474695932,96.0007000000
110.0000000000,25.2534347371,51.5475278585,96.0008000000
110.0000000000,25.2533619852,51.5475861237,96.0009000000
110.0000000000,25.2532892332,51.5476443889,96.0010000000
110.0000000000,25.2532164812,51.5477026540,96.0011000000
110.0000000000,25.2531437292,51.5477609190,96.0012000000
110.0000000000,25.2530709772,51.5478191839,96.0013000000
110.0000000000,25.2529982252,51.5478774488,96.0014000000
110.0000000000,25.2529254731,51.5479357136,96.0015000000
110.0000000000,25.2528527210,51.5479939783,96.0016000000
110.0000000000,25.2527799689,51.5480522430,96.0017000000
110.0000000000,25.2527072167,51.5481105076,96.0018000000
110.0000000000,25.2526344646,51.5481687721,96.0019000000
110.0000000000,25.2525617124,51.5482270366,96.0020000000
110.0000000000,25.2524889602,51.5482853009,96.0021000000
110.0000000000,25.2524162080,51.5483435653,96.0022000000
110.0000000000,25.2523434557,51.5484018295,96.0023000000
110.0000000000,25.2522707034,51.5484600937,96.0024000000
110.0000000000,25.2521979511,51.5485183578,96.0025000000
110.0000000000,25.2521251988,51.5485766218,96.0026000000
110.0000000000,25.2520524465,51.5486348858,96.0027000000
110.0000000000,25.2519796941,51.5486931497,96.0028000000
110.0000000000,25.2519069417,51.5487514135,96.0029000000
110.0000000000,25.2518341893,51.5488096773,96.0030000000
110.0000000000,25.2517614368,51.5488679409,96.0031000000
110.0000000000,25.2516886844,51.5489262046,96.0032000000
110.0000000000,25.2516159319,51.5489844681,96.0033000000
110.0000000000,25.2515431794,51.5490427316,96.0034000000
110.0000000000,25.2514704269,51.5491009950,96.0035000000
110.0000000000,25.2513976743,51.5491592583,96.0036000000
110.0000000000,25.2513249217,51.5492175216,96.0037000000
110.0000000000,25.2512521692,51.5492757848,96.0038000000
110.0000000000,25.2512020000,51.5493160000,96.0039000000
110.0000000000,25.2512020000,51.5493160000,97.0000000000
110.0000000000,25.2512020000,51.5493160000,97.0001000000
110.0000000000,25.2511240815,51.5493654276,97.0002000000
110.0000000000,25.2510461630,51.5494148552,97.0003000000
110.0000000000,25.2509682445,51.5494642827,97.0004000000
110.0000000000,25.2508903259,51.5495137101,97.0005000000
110.0000000000,25.2508124074,51.5495631375,97.0006000000
110.0000000000,25.2507344888,51.5496125648,97.0007000000
110.0000000000,25.2506565702,51.5496619921,97.0008000000
110.0000000000,25.2505786516,51.5497114193,97.0009000000
110.0000000000,25.2505007330,51.5497608464,97.0010000000
110.0000000000,25.2504800000,51.5497740000,97.0011000000
110.0000000000,25.2504800000,51.5497740000,98.0000000000
110.0000000000,25.2504800000,51.5497740000,98.0001000000
110.0000000000,25.2504060431,51.5498303788,98.0002000000
110.0000000000,25.2503320862,51.5498867575,98.0003000000
110.0000000000,25.2502581292,51.5499431361,98.0004000000
110.0000000000,25.2501841722,51.5499995147,98.0005000000
110.0000000000,25.2501350000,51.5500370000,98.0006000000
110.0000000000,25.2501350000,51.5500370000,99.0000000000
110.0000000000,25.2501350000,51.5500370000,99.0001000000
110.0000000000,25.2501331981,51.5501363019,99.0002000000
110.0000000000,25.2501313962,51.5502356037,99.0003000000
110.0000000000,25.2501295942,51.5503349056,99.0004000000
110.0000000000,25.2501277921,51.5504342074,99.0005000000
110.0000000000,25.2501260000,51.5505330000,99.0006000000
110.0000000000,25.2501260000,51.5505330000,100.0000000000
110.0000000000,25.2501260000,51.5505330000,100.0001000000
110.0000000000,25.2501481668,51.5506292505,100.0002000000
110.0000000000,25.2501703335,51.5507255011,100.0003000000
110.0000000000,25.2501925002,51.5508217517,100.0004000000
110.0000000000,25.2502146667,51.5509180023,100.0005000000
110.0000000000,25.2502368333,51.5510142530,100.0006000000
110.0000000000,25.2502589997,51.5511105037,100.0007000000
110.0000000000,25.2502811662,51.5512067544,100.0008000000
110.0000000000,25.2503033325,51.5513030052,100.0009000000
110.0000000000,25.2503254988,51.5513992560,100.0010000000
110.0000000000,25.2503476650,51.5514955068,100.0011000000
110.0000000000,25.2503698311,51.5515917577,100.0012000000
110.0000000000,25.2503919972,51.5516880086,100.0013000000
110.0000000000,25.2504141633,51.5517842596,100.0014000000
110.0000000000,25.2504300000,51.5518530000,100.0015000000
110.0000000000,25.2504300000,51.5518530000,101.0000000000
110.0000000000,25.2504300000,51.5518530000,101.0001000000
110.0000000000,25.2504609046,51.5519462595,101.0002000000
110.0000000000,25.2504918091,51.5520395190,101.0003000000
110.0000000000,25.2505227136,51.5521327786,101.0004000000
110.0000000000,25.2505536180,51.5522260382,101.0005000000
110.0000000000,25.2505845223,51.5523192978,101.0006000000
110.0000000000,25.2506154266,51.5524125576,101.0007000000
110.0000000000,25.2506463309,51.5525058173,101.0008000000
110.0000000000,25.2506772351,51.5525990771,101.0009000000
110.0000000000,25.2507081392,51.5526923370,101.0010000000
110.0000000000,25.2507390432,51.5527855969,101.0011000000
110.0000000000,25.2507699472,51.5528788568,101.0012000000
110.0000000000,25.2508008512,51.5529721168,101.0013000000
110.0000000000,25.2508317551,51.5530653769,101.0014000000
110.0000000000,25.2508626589,51.5531586370,101.0015000000
110.0000000000,25.2508830000,51.5532200000,101.0016000000
110.0000000000,25.2508830000,51.5532200000,102.0000000000
110.0000000000,25.2508830000,51.5532200000,102.0001000000
110.0000000000,25.2509198149,51.5533105986,102.0002000000
110.0000000000,25.2509566298,51.5534011973,102.0003000000
110.0000000000,25.2509934446,51.5534917961,102.0004000000
110.0000000000,25.2510302594,51.5535823949,102.0005000000
110.0000000000,25.2510670741,51.5536729938,102.0006000000
110.0000000000,25.2511038887,51.5537635927,102.0007000000
110.0000000000,25.2511407033,51.5538541916,102.0008000000
110.0000000000,25.2511775178,51.5539447907,102.0009000000
110.0000000000,25.2512143323,51.5540353898,102.0010000000
110.0000000000,25.2512511467,51.5541259889,102.0011000000
110.0000000000,25.2512879611,51.5542165881,102.0012000000
110.0000000000,25.2513247754,51.5543071873,102.0013000000
110.0000000000,25.2513615897,51.5543977866,102.0014000000
110.0000000000,25.2513984039,51.5544883860,102.0015000000
110.0000000000,25.2514352180,51.5545789854,102.0016000000
110.0000000000,25.2514720321,51.5546695849,102.0017000000
110.0000000000,25.2515088462,51.5547601844,102.0018000000
110.0000000000,25.2515456602,51.5548507840,102.0019000000
110.0000000000,25.2515824741,51.5549413836,102.0020000000
110.0000000000,25.2516192880,51.5550319833,102.0021000000
110.0000000000,25.2516561018,51.5551225830,102.0022000000
110.0000000000,25.2516929155,51.5552131828,102.0023000000
110.0000000000,25.2517297292,51.5553037827,102.0024000000
110.0000000000,25.2517665429,51.5553943826,102.0025000000
110.0000000000,25.2518033565,51.5554849825,102.0026000000
110.0000000000,25.2518401700,51.5555755825,102.0027000000
110.0000000000,25.2518769835,51.5556661826,102.0028000000
110.0000000000,25.2519137969,51.5557567827,102.0029000000
110.0000000000,25.2519506103,51.5558473829,102.0030000000
110.0000000000,25.2519874236,51.5559379832,102.0031000000
110.0000000000,25.2520220000,51.5560230000,102.0032000000
110.0000000000,25.2520220000,51.5560230000,103.0000000000
110.0000000000,25.2520220000,51.5560230000,103.0001000000
110.0000000000,25.2520614352,51.5561122414,103.0002000000
110.0000000000,25.2521008704,51.5562014828,103.0003000000
110.0000000000,25.2521403055,51.5562907242,103.0004000000
110.0000000000,25.2521797405,51.5563799658,103.0005000000
110.0000000000,25.2522191755,51.5564692074,103.0006000000
110.0000000000,25.2522586105,51.5565584490,103.0007000000
110.0000000000,25.2522980454,51.5566476907,103.0008000000
110.0000000000,25.2523300000,51.5567200000,103.0009000000
110.0000000000,25.2523300000,51.5567200000,104.0000000000
110.0000000000,25.2523300000,51.5567200000,104.0001000000
110.0000000000,25.2523395672,51.5568187587,104.0002000000
110.0000000000,25.2523491344,51.5569175175,104.0003000000
110.0000000000,25.2523587015,51.5570162763,104.0004000000
110.0000000000,25.2523610000,51.5570400000,104.0005000000
110.0000000000,25.2523610000,51.5570400000,105.0000000000
110.0000000000,25.2523610000,51.5570400000,105.0001000000
110.0000000000,25.2522879999,51.5570978840,105.0002000000
110.0000000000,25.2522149997,51.5571557679,105.0003000000
110.0000000000,25.2521419996,51.5572136517,105.0004000000
110.0000000000,25.2520689994,51.5572715355,105.0005000000
110.0000000000,25.2519959992,51.5573294192,105.0006000000
110.0000000000,25.2519650000,51.5573540000,105.0007000000
110.0000000000,25.2519650000,51.5573540000,106.0000000000
110.0000000000,25.2519650000,51.5573540000,106.0001000000
110.0000000000,25.2518879187,51.5574050074,106.0002000000
110.0000000000,25.2518108374,51.5574560148,106.0003000000
110.0000000000,25.2517337561,51.5575070221,106.0004000000
110.0000000000,25.2516566748,51.5575580293,106.0005000000
110.0000000000,25.2515795934,51.5576090365,106.0006000000
110.0000000000,25.2515025120,51.5576600436,106.0007000000
110.0000000000,25.2514254306,51.5577110507,106.0008000000
110.0000000000,25.2513483492,51.5577620576,106.0009000000
110.0000000000,25.2512712678,51.5578130646,106.0010000000
110.0000000000,25.2511941864,51.5578640714,106.0011000000
110.0000000000,25.2511171049,51.5579150782,106.0012000000
110.0000000000,25.2510400234,51.5579660849,106.0013000000
110.0000000000,25.2509629419,51.5580170916,106.0014000000
110.0000000000,25.2508858604,51.5580680982,106.0015000000
110.0000000000,25.2508087789,51.5581191047,106.0016000000
110.0000000000,25.2507316973,51.5581701112,106.0017000000
110.0000000000,25.2506546158,51.5582211176,106.0018000000
110.0000000000,25.2505775342,51.5582721239,106.0019000000
110.0000000000,25.2505004526,51.5583231302,106.0020000000
110.0000000000,25.2504233709,51.5583741364,106.0021000000
110.0000000000,25.2503462893,51.5584251425,106.0022000000
110.0000000000,25.2502692077,51.5584761486,106.0023000000
110.0000000000,25.2501921260,51.5585271546,106.0024000000
110.0000000000,25.2501150443,51.5585781605,106.0025000000
110.0000000000,25.2500379626,51.5586291664,106.0026000000
110.0000000000,25.2499608809,51.5586801722,106.0027000000
110.0000000000,25.2498837991,51.5587311780,106.0028000000
110.0000000000,25.2498067174,51.5587821836,106.0029000000
110.0000000000,25.2497296356,51.5588331893,106.0030000000
110.0000000000,25.2496525538,51.5588841948,106.0031000000
110.0000000000,25.2495754720,51.5589352003,106.0032000000
110.0000000000,25.2494983902,51.5589862057,106.0033000000
110.0000000000,25.2494213083,51.5590372111,106.0034000000
110.0000000000,25.2493442264,51.5590882164,106.0035000000
110.0000000000,25.2492671446,51.5591392216,106.0036000000
110.0000000000,25.2491900627,51.5591902268,106.0037000000
110.0000000000,25.2491300000,51.5592300000,106.0038000000
110.0000000000,25.2491300000,51.5592300000,107.0000000000
110.0000000000,25.2491300000,51.5592300000,107.0001000000
110.0000000000,25.2490510222,51.5592773269,107.0002000000
110.0000000000,25.2489720443,51.5593246537,107.0003000000
110.0000000000,25.2488930665,51.5593719805,107.0004000000
110.0000000000,25.2488140886,51.5594193072,107.0005000000
110.0000000000,25.2487351107,51.5594666339,107.0006000000
110.0000000000,25.2486561328,51.5595139605,107.0007000000
110.0000000000,25.2485771549,51.5595612870,107.0008000000
110.0000000000,25.2484981770,51.5596086135,107.0009000000
110.0000000000,25.2484191991,51.5596559399,107.0010000000
110.0000000000,25.2483402211,51.5597032663,107.0011000000
110.0000000000,25.2483390000,51.5597040000,107.0012000000
110.0000000000,25.2483390000,51.5597040000,108.0000000000
110.0000000000,25.2483390000,51.5597040000,108.0001000000
110.0000000000,25.2482559535,51.5597418678,108.0002000000
110.0000000000,25.2481729070,51.5597797355,108.0003000000
110.0000000000,25.2480898604,51.5598176031,108.0004000000
110.0000000000,25.2480068139,51.5598554707,108.0005000000
110.0000000000,25.2479237673,51.5598933382,108.0006000000
110.0000000000,25.2478960000,51.5599060000,108.0007000000
110.0000000000,25.2478960000,51.5599060000,109.0000000000
110.0000000000,25.2478960000,51.5599060000,109.0001000000
110.0000000000,25.2478408374,51.5598276111,109.0002000000
110.0000000000,25.2477856748,51.5597492222,109.0003000000
110.0000000000,25.2477440000,51.5596900000,109.0004000000
110.0000000000,25.2477440000,51.5596900000,110.0000000000
110.0000000000,25.2477440000,51.5596900000,110.0001000000
110.0000000000,25.2477121053,51.5595971510,110.0002000000
110.0000000000,25.2476802105,51.5595043021,110.0003000000
110.0000000000,25.2476483157,51.5594114532,110.0004000000
110.0000000000,25.2476164208,51.5593186044,110.0005000000
110.0000000000,25.2475845259,51.5592257556,110.0006000000
110.0000000000,25.2475640000,51.5591660000,110.0007000000
110.0000000000,25.2475640000,51.5591660000,111.0000000000
110.0000000000,25.2475640000,51.5591660000,111.0001000000
110.0000000000,25.2475401919,51.5590702319,111.0002000000
110.0000000000,25.2475163838,51.5589744638,111.0003000000
110.0000000000,25.2474925756,51.5588786958,111.0004000000
110.0000000000,25.2474687674,51.5587829278,111.0005000000
110.0000000000,25.2474449591,51.5586871598,111.0006000000
110.0000000000,25.2474211507,51.5585913919,111.0007000000
110.0000000000,25.2473973423,51.5584956240,111.0008000000
110.0000000000,25.2473735338,51.5583998562,111.0009000000
110.0000000000,25.2473497252,51.5583040884,111.0010000000
110.0000000000,25.2473259166,51.5582083206,111.0011000000
110.0000000000,25.2473021079,51.5581125529,111.0012000000
110.0000000000,25.2472782992,51.5580167852,111.0013000000
110.0000000000,25.2472544903,51.5579210175,111.0014000000
110.0000000000,25.2472530000,51.5579150000,111.0015000000
110.0000000000,25.2472530000,51.5579150000,112.0000000000
110.0000000000,25.2472530000,51.5579150000,112.0001000000
110.0000000000,25.2472318658,51.5578184683,112.0002000000
110.0000000000,25.2472107316,51.5577219365,112.0003000000
110.0000000000,25.2471895972,51.5576254049,112.0004000000
110.0000000000,25.2471684629,51.5575288732,112.0005000000
110.0000000000,25.2471473284,51.5574323416,112.0006000000
110.0000000000,25.2471261939,51.5573358100,112.0007000000
110.0000000000,25.2471050594,51.5572392785,112.0008000000
110.0000000000,25.2470839247,51.5571427470,112.0009000000
110.0000000000,25.2470680000,51.5570700000,112.0010000000
110.0000000000,25.2470680000,51.5570700000,113.0000000000
110.0000000000,25.2470680000,51.5570700000,113.0001000000
110.0000000000,25.2470738111,51.5569708887,113.0002000000
110.0000000000,25.2470796220,51.5568717774,113.0003000000
110.0000000000,25.2470854330,51.5567726660,113.0004000000
110.0000000000,25.2470860000,51.5567630000,113.0005000000
110.0000000000,25.2470860000,51.5567630000,114.0000000000
110.0000000000,25.2470860000,51.5567630000,114.0001000000
110.0000000000,25.2470556707,51.5566695125,114.0002000000
110.0000000000,25.2470253414,51.5565760251,114.0003000000
110.0000000000,25.2469950120,51.5564825377,114.0004000000
110.0000000000,25.2469646825,51.5563890504,114.0005000000
110.0000000000,25.2469343530,51.5562955631,114.0006000000
110.0000000000,25.2469040000,51.5562020000,114.0007000000
110.0000000000,25.2469040000,51.5562020000,115.0000000000
110.0000000000,25.2469040000,51.5562020000,115.0001000000
110.0000000000,25.2468945671,51.5561032299,115.0002000000
110.0000000000,25.2468851342,51.5560044598,115.0003000000
110.0000000000,25.2468757011,51.5559056897,115.0004000000
110.0000000000,25.2468662681,51.5558069196,115.0005000000
110.0000000000,25.2468568349,51.5557081496,115.0006000000
110.0000000000,25.2468474017,51.5556093795,115.0007000000
110.0000000000,25.2468379684,51.5555106095,115.0008000000
110.0000000000,25.2468285351,51.5554118395,115.0009000000
110.0000000000,25.2468191016,51.5553130695,115.0010000000
110.0000000000,25.2468096682,51.5552142995,115.0011000000
110.0000000000,25.2468002346,51.5551155295,115.0012000000
110.0000000000,25.2467908010,51.5550167596,115.0013000000
110.0000000000,25.2467813673,51.5549179896,115.0014000000
110.0000000000,25.2467719336,51.5548192197,115.0015000000
110.0000000000,25.2467624998,51.5547204498,115.0016000000
110.0000000000,25.2467530659,51.5546216799,115.0017000000
110.0000000000,25.2467436320,51.5545229101,115.0018000000
110.0000000000,25.2467341980,51.5544241402,115.0019000000
110.0000000000,25.2467247639,51.5543253704,115.0020000000
110.0000000000,25.2467153297,51.5542266005,115.0021000000
110.0000000000,25.2467058955,51.5541278307,115.0022000000
110.0000000000,25.2466964613,51.5540290609,115.0023000000
110.0000000000,25.2466870269,51.5539302911,115.0024000000
110.0000000000,25.2466810000,51.5538670000,115.0025000000
110.0000000000,25.2466810000,51.5538670000,116.0000000000
110.0000000000,25.2466810000,51.5538670000,116.0001000000
110.0000000000,25.2466662590,51.5537690273,116.0002000000
110.0000000000,25.2466515180,51.5536710546,116.0003000000
110.0000000000,25.2466367769,51.5535730820,116.0004000000
110.0000000000,25.2466220357,51.5534751094,116.0005000000
110.0000000000,25.2466072944,51.5533771368,116.0006000000
110.0000000000,25.2465925531,51.5532791642,116.0007000000
110.0000000000,25.2465778118,51.5531811916,116.0008000000
110.0000000000,25.2465630703,51.5530832191,116.0009000000
110.0000000000,25.2465483288,51.5529852466,116.0010000000
110.0000000000,25.2465335872,51.5528872741,116.0011000000
110.0000000000,25.2465188456,51.5527893016,116.0012000000
110.0000000000,25.2465041039,51.5526913292,116.0013000000
110.0000000000,25.2464893622,51.5525933568,116.0014000000
110.0000000000,25.2464746203,51.5524953844,116.0015000000
110.0000000000,25.2464598784,51.5523974120,116.0016000000
110.0000000000,25.2464520000,51.5523450000,116.0017000000
110.0000000000,25.2464520000,51.5523450000,117.0000000000
110.0000000000,25.2464520000,51.5523450000,117.0001000000
110.0000000000,25.2464427087,51.5522462138,117.0002000000
110.0000000000,25.2464334174,51.5521474277,117.0003000000
110.0000000000,25.2464241260,51.5520486416,117.0004000000
110.0000000000,25.2464148345,51.5519498555,117.0005000000
110.0000000000,25.2464055430,51.5518510694,117.0006000000
110.0000000000,25.2463962514,51.5517522833,117.0007000000
110.0000000000,25.2463869597,51.5516534972,117.0008000000
110.0000000000,25.2463776680,51.5515547111,117.0009000000
110.0000000000,25.2463683762,51.5514559251,117.0010000000
110.0000000000,25.2463650000,51.5514200000,117.0011000000
110.0000000000,25.2463650000,51.5514200000,118.0000000000
110.0000000000,25.2463650000,51.5514200000,118.0001000000
110.0000000000,25.2462775116,51.5513974614,118.0002000000
110.0000000000,25.2461900232,51.5513749229,118.0003000000
110.0000000000,25.2461025348,51.5513523844,118.0004000000
110.0000000000,25.2460150464,51.5513298459,118.0005000000
110.0000000000,25.2460040000,51.5513270000,118.0006000000
110.0000000000,25.2460040000,51.5513270000,119.0000000000
110.0000000000,25.2460040000,51.5513270000,119.0001000000
110.0000000000,25.2459163392,51.5513487040,119.0002000000
110.0000000000,25.2458286783,51.5513704080,119.0003000000
110.0000000000,25.2457410175,51.5513921119,119.0004000000
110.0000000000,25.2456533566,51.5514138158,119.0005000000
110.0000000000,25.2455656958,51.5514355197,119.0006000000
110.0000000000,25.2454780349,51.5514572235,119.0007000000
110.0000000000,25.2453903740,51.5514789273,119.0008000000
110.0000000000,25.2453027132,51.5515006311,119.0009000000
110.0000000000,25.2452150523,51.5515223348,119.0010000000
110.0000000000,25.2451273914,51.5515440386,119.0011000000
110.0000000000,25.2450397306,51.5515657422,119.0012000000
110.0000000000,25.2449520697,51.5515874459,119.0013000000
110.0000000000,25.2448644088,51.5516091495,119.0014000000
110.0000000000,25.2447767479,51.5516308531,119.0015000000
110.0000000000,25.2446890870,51.5516525567,119.0016000000
110.0000000000,25.2446014262,51.5516742602,119.0017000000
110.0000000000,25.2445137653,51.5516959637,119.0018000000
110.0000000000,25.2444261044,51.5517176671,119.0019000000
110.0000000000,25.2443384435,51.5517393706,119.0020000000
110.0000000000,25.2442507826,51.5517610740,119.0021000000
110.0000000000,25.2441631217,51.5517827774,119.0022000000
110.0000000000,25.2440754608,51.5518044807,119.0023000000
110.0000000000,25.2439877998,51.5518261840,119.0024000000
110.0000000000,25.2439001389,51.5518478873,119.0025000000
110.0000000000,25.2438124780,51.5518695905,119.0026000000
110.0000000000,25.2437248171,51.5518912937,119.0027000000
110.0000000000,25.2436371562,51.5519129969,119.0028000000
110.0000000000,25.2435494952,51.5519347001,119.0029000000
110.0000000000,25.2434618343,51.5519564032,119.0030000000
110.0000000000,25.2433741734,51.5519781063,119.0031000000
110.0000000000,25.2432865124,51.5519998093,119.0032000000
110.0000000000,25.2431988515,51.5520215124,119.0033000000
110.0000000000,25.2431111906,51.5520432154,119.0034000000
110.0000000000,25.2430235296,51.5520649183,119.0035000000
110.0000000000,25.2429358687,51.5520866212,119.0036000000
110.0000000000,25.2428482077,51.5521083241,119.0037000000
110.0000000000,25.2427605467,51.5521300270,119.0038000000
110.0000000000,25.2426728858,51.5521517299,119.0039000000
110.0000000000,25.2425852248,51.5521734327,119.0040000000
110.0000000000,25.2424975639,51.5521951354,119.0041000000
110.0000000000,25.2424099029,51.5522168382,119.0042000000
110.0000000000,25.2423222419,51.5522385409,119.0043000000
110.0000000000,25.2422345809,51.5522602436,119.0044000000
110.0000000000,25.2421469200,51.5522819462,119.0045000000
110.0000000000,25.2420592590,51.5523036488,119.0046000000
110.0000000000,25.2419715980,51.5523253514,119.0047000000
110.0000000000,25.2418839370,51.5523470540,119.0048000000
110.0000000000,25.2417962760,51.5523687565,119.0049000000
110.0000000000,25.2417086150,51.5523904590,119.0050000000
110.0000000000,25.2416209540,51.5524121615,119.0051000000
110.0000000000,25.2415332930,51.5524338639,119.0052000000
110.0000000000,25.2414456320,51.5524555663,119.0053000000
110.0000000000,25.2413579710,51.5524772687,119.0054000000
110.0000000000,25.2412703100,51.5524989710,119.0055000000
110.0000000000,25.2411826490,51.5525206733,119.0056000000
110.0000000000,25.2411370000,51.5525320000,119.0057000000
110.0000000000,25.2411370000,51.5525320000,120.0000000000
110.0000000000,25.2411370000,51.5525320000,120.0001000000
110.0000000000,25.2410490564,51.5525522567,120.0002000000
110.0000000000,25.2409611128,51.5525725134,120.0003000000
110.0000000000,25.2408731692,51.5525927701,120.0004000000
110.0000000000,25.2407852256,51.5526130267,120.0005000000
110.0000000000,25.2406972819,51.5526332833,120.0006000000
110.0000000000,25.2406093383,51.5526535399,120.0007000000
110.0000000000,25.2405213947,51.5526737964,120.0008000000
110.0000000000,25.2404334511,51.5526940529,120.0009000000
110.0000000000,25.2404250000,51.5526960000,120.0010000000
110.0000000000,25.2404250000,51.5526960000,121.0000000000
110.0000000000,25.2404250000,51.5526960000,121.0001000000
110.0000000000,25.2403580000,51.5526770000,121.0002000000
110.0000000000,25.2403580000,51.5526770000,122.0000000000
110.0000000000,25.2403580000,51.5526770000,122.0001000000
110.0000000000,25.2403291306,51.5525829544,122.0002000000
110.0000000000,25.2403002612,51.5524889089,122.0003000000
110.0000000000,25.2402713918,51.5523948634,122.0004000000
110.0000000000,25.2402425222,51.5523008179,122.0005000000
110.0000000000,25.2402136526,51.5522067725,122.0006000000
110.0000000000,25.2401847830,51.5521127271,122.0007000000
110.0000000000,25.2401559133,51.5520186818,122.0008000000
110.0000000000,25.2401270435,51.5519246365,122.0009000000
110.0000000000,25.2400981736,51.5518305913,122.0010000000
110.0000000000,25.2400693038,51.5517365461,122.0011000000
110.0000000000,25.2400630000,51.5517160000,122.0012000000
110.0000000000,25.2400630000,51.5517160000,123.0000000000
110.0000000000,25.2400630000,51.5517160000,123.0001000000
110.0000000000,25.2400469598,51.5516182824,123.0002000000
110.0000000000,25.2400309195,51.5515205649,123.0003000000
110.0000000000,25.2400148792,51.5514228473,123.0004000000
110.0000000000,25.2399988388,51.5513251298,123.0005000000
110.0000000000,25.2399827984,51.5512274124,123.0006000000
110.0000000000,25.2399667578,51.5511296949,123.0007000000
110.0000000000,25.2399507173,51.5510319775,123.0008000000
110.0000000000,25.2399346766,51.5509342601,123.0009000000
110.0000000000,25.2399186359,51.5508365427,123.0010000000
110.0000000000,25.2399025951,51.5507388254,123.0011000000
110.0000000000,25.2398865543,51.5506411081,123.0012000000
110.0000000000,25.2398705134,51.5505433908,123.0013000000
110.0000000000,25.2398544724,51.5504456735,123.0014000000
110.0000000000,25.2398384314,51.5503479563,123.0015000000
110.0000000000,25.2398240000,51.5502600000,123.0016000000
110.0000000000,25.2398240000,51.5502600000,124.0000000000
110.0000000000,25.2398240000,51.5502600000,124.0001000000
110.0000000000,25.2398118618,51.5501615974,124.0002000000
110.0000000000,25.2397997234,51.5500631948,124.0003000000
110.0000000000,25.2397875851,51.5499647922,124.0004000000
110.0000000000,25.2397754466,51.5498663897,124.0005000000
110.0000000000,25.2397633081,51.5497679872,124.0006000000
110.0000000000,25.2397511695,51.5496695847,124.0007000000
110.0000000000,25.2397390309,51.5495711822,124.0008000000
110.0000000000,25.2397268922,51.5494727797,124.0009000000
110.0000000000,25.2397147534,51.5493743772,124.0010000000
110.0000000000,25.2397026146,51.5492759748,124.0011000000
110.0000000000,25.2396904757,51.5491775724,124.0012000000
110.0000000000,25.2396783367,51.5490791700,124.0013000000
110.0000000000,25.2396661977,51.5489807676,124.0014000000
110.0000000000,25.2396540586,51.5488823653,124.0015000000
110.0000000000,25.2396419195,51.5487839630,124.0016000000
110.0000000000,25.2396297802,51.5486855606,124.0017000000
110.0000000000,25.2396176410,51.5485871584,124.0018000000
110.0000000000,25.2396055016,51.5484887561,124.0019000000
110.0000000000,25.2395933622,51.5483903538,124.0020000000
110.0000000000,25.2395900000,51.5483630000,124.0021000000
110.0000000000,25.2395900000,51.5483630000,125.0000000000
110.0000000000,25.2395900000,51.5483630000,125.0001000000
110.0000000000,25.2395709816,51.5482659380,125.0002000000
110.0000000000,25.2395519632,51.5481688760,125.0003000000
110.0000000000,25.2395329448,51.5480718140,125.0004000000
110.0000000000,25.2395139262,51.5479747521,125.0005000000
110.0000000000,25.2394949076,51.5478776901,125.0006000000
110.0000000000,25.2394758889,51.5477806283,125.0007000000
110.0000000000,25.2394568702,51.5476835664,125.0008000000
110.0000000000,25.2394378514,51.5475865046,125.0009000000
110.0000000000,25.2394188326,51.5474894428,125.0010000000
